Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2026-01-22,1671.1068115234375,1676.8960024857017,1649.912596945411,1658.8416271869417,1853439
2026-01-23,1674.93359375,1688.6706003771237,1666.8876806364187,1680.5264699658806,1874357
2026-01-27,1687.8856201171875,1693.0861063727632,1668.5557368223028,1687.6894250716618,2671530
2026-01-28,1697.1090087890625,1701.8188875031153,1659.2341433689587,1673.0692473978506,2713867
2026-01-29,1689.25927734375,1692.5954314248952,1664.2383014009472,1690.4368069014902,2235602
2026-01-30,1663.7476806640625,1681.0170360441418,1651.3843989588458,1681.0170360441418,4448681
2026-02-02,1645.3009033203125,1656.7810677235416,1622.5366497713308,1638.6285952610688,1916380
2026-02-03,1663.4534912109375,1746.660434027475,1657.3698876107314,1746.5623365033355,3200948
2026-02-04,1591.3341064453125,1614.098240405197,1556.2065709924877,1611.154596197771,5834470
2026-02-05,1579.7557373046875,1601.1462666275152,1570.1397849058696,1583.386183945381,3184531
2026-02-06,1563.761962890625,1581.7182414582567,1544.5301769623286,1581.7182414582567,3342992
2026-02-09,1571.906005859375,1589.4697735756636,1564.4487978269658,1570.336086238424,1863558
2026-02-10,1543.5489501953125,1572.2985912297154,1538.3485837150533,1565.0375778847172,3234785
2026-02-11,1522.4527587890625,1548.4549492651706,1517.0560777468513,1544.4319928073237,2944646
2026-02-12,1448.37109375,1506.164667487195,1441.8951002426272,1500.2773788846391,5397659
2026-02-13,1427.8636474609375,1449.0579817516502,1369.775782530959,1396.2685806171596,7214938
2026-02-16,1434.33984375,1439.4421128033866,1419.6216217376955,1423.8407735149042,2388700
2026-02-17,1454.7490234375,1482.3211350761128,1430.6111635632708,1436.4984523022142,2840341
2026-02-18,1439.6383056640625,1455.3377424533203,1416.2854653063598,1455.3377424533203,2036245
2026-02-19,1423.1539306640625,1473.5883939499088,1415.8929173886818,1442.38571625874,2397127
2026-02-20,1409.5150146484375,1427.6674878618005,1404.118333422843,1415.8929106423218,2392491
2026-02-23,1399.408447265625,1414.519178573271,1388.9094972110074,1411.1830244231892,2629763
2026-02-24,1314.042724609375,1380.274719192049,1297.65648645313,1375.9574701817446,10004684
2026-02-25,1352.3101806640625,1365.2622878062396,1328.564830569199,1329.5460453628248,5703505
2026-02-26,1347.698486328125,1378.6067515770044,1342.3018050941937,1364.8697447997247,2329520
2026-02-27,1363.00537109375,1378.410514374845,1356.0387703966437,1371.7382062333631,8651443
2026-03-02,1345.2454833984375,1359.9637053174577,1324.6399727118094,1325.6211875064107,2088938
2026-03-04,1338.376953125,1356.03881907533,1330.5272349248532,1330.5272349248532,3161598
2026-03-05,1328.662841796875,1352.3100928319334,1307.468627586557,1352.3100928319334,2217963
2026-03-06,1331.2139892578125,1354.861360303096,1328.7609524088984,1330.5271868509924,1871596
2026-03-09,1333.078369140625,1346.913473510414,1303.053220985995,1305.0156505356726,2256550
2026-03-10,1335.9239501953125,1338.769497070742,1319.7339059953692,1335.4333427953143,1671877
2026-03-11,1324.934326171875,1350.1514973614264,1321.5981720630728,1341.516759641843,1837000
2026-03-12,1332.5877685546875,1337.7882547987542,1315.8090197747438,1324.6399527933663,2616965
2026-03-13,1300.5020751953125,1331.2140255138524,1296.184706268201,1324.6399344905913,2190786
2026-03-16,1303.6419677734375,1312.570998555867,1277.9341877577049,1288.1388456992804,3618375
2026-03-17,1296.2828369140625,1303.641947849284,1273.3223868407317,1303.641947849284,2285672
2026-03-18,1331.70458984375,1352.5064140828886,1301.5813454034121,1301.5813454034121,2564106
2026-03-19,1287.1575927734375,1328.7610035092155,1284.6063385307011,1316.201526226088,1663249
2026-03-20,1308.6461181640625,1327.0930041361307,1303.9363590360338,1309.8236477789667,5050431
2026-03-23,1333.078369140625,1339.3581676550325,1285.3913550388957,1290.1012338689998,5166409
2026-03-24,1347.5023193359375,1367.8134175828534,1334.4521147149787,1354.0764105196108,3555664
2026-03-25,1355.35205078125,1384.8865922977561,1322.677550039282,1322.677550039282,4167275
2026-03-27,1338.7694091796875,1380.9616428095928,1334.2558453514612,1351.1326908925473,8956139
2026-03-30,1316.397705078125,1333.6670609907476,1311.0991213904404,1324.6399330615018,5541018
2026-04-01,1328.957275390625,1373.4062314998082,1323.6586918089686,1373.4062314998082,2469237
2026-04-02,1375.8592529296875,1386.2602249380814,1316.0051541197643,1321.6962474912555,6509389
2026-04-06,1376.938720703125,1395.5818011442657,1367.9114730442573,1370.7570198038698,2134581
2026-04-07,1414.5191650390625,1419.3271412878366,1362.0241757138642,1364.8697224551543,3459049
2026-04-08,1433.5548095703125,1438.4608835250363,1405.0014831092587,1422.6633493462648,4239052
2026-04-09,1437.3814697265625,1441.4044261299628,1409.0243403149261,1431.4941813965559,3101205
2026-04-10,1423.9388427734375,1430.218641329469,1394.4043018104655,1424.7238625093896,3450066
2026-04-13,1402.5484619140625,1420.6028382260422,1390.871981814991,1413.9305296616592,2252652
2026-04-15,1424.0369873046875,1447.1936310056226,1410.1036662553024,1417.8552865872377,3993858
2026-04-16,1422.9576416015625,1441.110115230014,1408.1413222170224,1432.5735944615665,5229848
2026-04-17,1415.2060546875,1430.6110780561037,1403.137065583147,1416.187269418677,3319268
2026-04-20,1401.4691162109375,1424.6257610308828,1397.2498447520022,1418.738472359175,2352656
2026-04-21,1414.126708984375,1427.6675210120688,1395.6799427785093,1403.1371512352293,3091487
2026-04-22,1261.1553955078125,1332.489661586118,1256.9361240735032,1319.7338695385338,33066256
2026-04-23,1253.5999755859375,1269.9863342339863,1248.1051967882206,1265.7670627805069,8304759
2026-04-24,1203.199951171875,1264.800048828125,1198.0999755859375,1264.4000244140625,10903519
2026-04-27,1228.199951171875,1232.0,1201.0,1209.0,6066942
2026-04-28,1196.0,1232.699951171875,1192.300048828125,1227.9000244140625,6643295
2026-04-29,1200.199951171875,1210.800048828125,1192.0999755859375,1200.0,4777201
2026-04-30,1199.0999755859375,1213.699951171875,1184.0,1200.0,5070033
2026-05-01,1199.0999755859375,1199.0999755859375,1199.0999755859375,1199.0999755859375,0
2026-05-04,1200.5,1213.5,1191.4000244140625,1208.0,3318673
2026-05-05,1200.199951171875,1205.4000244140625,1190.0,1200.0,2459953
2026-05-06,1189.0999755859375,1212.0,1186.4000244140625,1208.0,3541520
2026-05-07,1183.4000244140625,1196.0,1181.0999755859375,1195.0,3725309
2026-05-08,1198.4000244140625,1202.800048828125,1176.800048828125,1179.800048828125,2813749
2026-05-11,1194.9000244140625,1206.300048828125,1191.0999755859375,1196.9000244140625,2505962
2026-05-12,1145.800048828125,1184.0,1142.5999755859375,1183.0,3959561
2026-05-13,1143.199951171875,1154.5999755859375,1137.0999755859375,1146.300048828125,2635034
2026-05-14,1124.0,1143.199951171875,1103.4000244140625,1139.0,5837032
2026-05-15,1132.5999755859375,1152.0,1121.800048828125,1121.9000244140625,3729249
2026-05-18,1146.5999755859375,1149.5,1121.4000244140625,1129.0,2588569
2026-05-19,1179.4000244140625,1198.300048828125,1152.300048828125,1156.0,5756760
2026-05-20,1169.800048828125,1181.0,1162.4000244140625,1166.199951171875,1415960
2026-05-21,1168.199951171875,1180.5999755859375,1163.199951171875,1173.699951171875,2245247
2026-05-22,1164.0,1176.0,1159.9000244140625,1169.9000244140625,2044782
2026-05-25,1165.699951171875,1178.0,1162.0999755859375,1168.0,1419803
2026-05-26,1161.9000244140625,1173.699951171875,1160.0,1165.699951171875,1196820
2026-05-27,1165.199951171875,1169.800048828125,1153.699951171875,1155.300048828125,1004168
2026-05-28,1165.199951171875,1165.199951171875,1165.199951171875,1165.199951171875,0
2026-05-29,1183.800048828125,1191.699951171875,1177.0,1180.0,12446602
